DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight_raw,waterDepth_raw,waterDepth_m,waterHeight_m
2019-10-31T23:01:57Z,96.555,93.33714499999999,3.2178550000000143,0.40628644240570977,-0.13471355759429027,-0.13471355759429027,0.40628644240570977
2019-10-31T23:11:57Z,96.636,93.34434333333333,3.2916566666666682,0.4138095480801903,-0.1271904519198097,-0.1271904519198097,0.4138095480801903
2019-10-31T23:21:57Z,96.738,93.35032833333334,3.3876716666666624,0.42359700985389004,-0.11740299014611,-0.11740299014611,0.42359700985389004
2019-10-31T23:31:57Z,96.749,93.31852,3.4304799999999886,0.4279607543323126,-0.11303924566768742,-0.11303924566768742,0.4279607543323126
2019-10-31T23:41:57Z,96.76,93.275145,3.4848550000000103,0.4335035677879724,-0.10749643221202765,-0.10749643221202765,0.4335035677879724
2019-10-31T23:51:57Z,96.796,93.277,3.5190000000000055,0.4369841997961268,-0.10401580020387324,-0.10401580020387324,0.4369841997961268
2019-11-01T00:01:57Z,96.83,93.28081666666667,3.549183333333332,0.44006099218484507,-0.10093900781515497,-0.10093900781515497,0.44006099218484507
2019-11-01T00:11:57Z,96.818,93.27135166666667,3.546648333333323,0.43980258239891146,-0.10119741760108858,-0.10119741760108858,0.43980258239891146
2019-11-01T00:21:57Z,96.796,93.24332833333334,3.5526716666666687,0.44041658171933407,-0.10058341828066597,-0.10058341828066597,0.44041658171933407
2019-11-01T00:31:57Z,96.751,93.24319833333334,3.5078016666666656,0.435842677539925,-0.10515732246007503,-0.10515732246007503,0.435842677539925
2019-11-01T00:41:57Z,96.717,93.23397,3.4830299999999994,0.43331753312945953,-0.1076824668705405,-0.1076824668705405,0.43331753312945953
2019-11-01T00:51:57Z,96.739,93.21219833333333,3.526801666666671,0.4377794767244312,-0.10322052327556885,-0.10322052327556885,0.4377794767244312
2019-11-01T01:01:57Z,96.753,93.219,3.534000000000006,0.43851325178389444,-0.1024867482161056,-0.1024867482161056,0.43851325178389444
2019-11-01T01:11:57Z,96.764,93.21480166666666,3.5491983333333366,0.4400625212368333,-0.10093747876316672,-0.10093747876316672,0.4400625212368333
2019-11-01T01:21:57Z,96.798,93.20418333333333,3.593816666666669,0.4446107713217806,-0.09638922867821942,-0.09638922867821942,0.4446107713217806
2019-11-01T01:31:57Z,96.775,93.19418333333333,3.580816666666678,0.4432855929323829,-0.09771440706761714,-0.09771440706761714,0.4432855929323829
2019-11-01T01:41:57Z,96.775,93.17616833333334,3.598831666666669,0.44512198436969086,-0.09587801563030918,-0.09587801563030918,0.44512198436969086
2019-11-01T01:51:57Z,96.73,93.148985,3.581015000000008,0.4433058103975541,-0.09769418960244591,-0.09769418960244591,0.4433058103975541
2019-11-01T02:01:57Z,96.708,93.13332833333334,3.57467166666666,0.4426591913013923,-0.09834080869860773,-0.09834080869860773,0.4426591913013923
2019-11-01T02:11:57Z,96.629,93.12136666666667,3.507633333333331,0.43582551817872883,-0.1051744818212712,-0.1051744818212712,0.43582551817872883
2019-11-01T02:21:57Z,96.572,93.109,3.463000000000008,0.4312757390417947,-0.10972426095820531,-0.10972426095820531,0.4312757390417947
2019-11-01T02:31:57Z,96.516,93.09449666666666,3.421503333333348,0.427045701664969,-0.11395429833503101,-0.11395429833503101,0.427045701664969
2019-11-01T02:41:57Z,96.471,93.05115333333333,3.419846666666672,0.42687682636765245,-0.11412317363234759,-0.11412317363234759,0.42687682636765245
2019-11-01T02:51:57Z,96.37,93.01518333333334,3.3548166666666646,0.42024787631668326,-0.12075212368331678,-0.12075212368331678,0.42024787631668326
2019-11-01T03:01:57Z,96.324,93.009,3.3149999999999977,0.41618909276248683,-0.1248109072375132,-0.1248109072375132,0.41618909276248683
2019-11-01T03:11:57Z,96.246,92.98915333333333,3.256846666666661,0.4102611281005769,-0.13073887189942313,-0.13073887189942313,0.4102611281005769
2019-11-01T03:21:57Z,96.178,92.95852666666666,3.2194733333333403,0.4064514101257226,-0.13454858987427742,-0.13454858987427742,0.4064514101257226
2019-11-01T03:31:57Z,96.11,92.952985,3.1570150000000012,0.4000846075433231,-0.14091539245667695,-0.14091539245667695,0.4000846075433231
2019-11-01T03:41:57Z,96.043,92.931985,3.111015000000009,0.3953955147808367,-0.14560448521916336,-0.14560448521916336,0.3953955147808367
2019-11-01T03:51:57Z,95.975,92.90716833333333,3.067831666666663,0.3909935440027178,-0.15000645599728224,-0.15000645599728224,0.3909935440027178
2019-11-01T04:01:57Z,95.93,92.86853500000001,3.0614649999999983,0.3903445463812433,-0.15065545361875676,-0.15065545361875676,0.3903445463812433
2019-11-01T04:11:57Z,95.896,92.83280166666667,3.0631983333333324,0.3905212368331632,-0.15047876316683684,-0.15047876316683684,0.3905212368331632
2019-11-01T04:21:57Z,95.885,92.81836666666666,3.0666333333333426,0.390871389738363,-0.15012861026163704,-0.15012861026163704,0.390871389738363
2019-11-01T04:31:57Z,95.896,92.806,3.0900000000000034,0.39325331294597365,-0.14774668705402638,-0.14774668705402638,0.39325331294597365
2019-11-01T04:41:57Z,95.885,92.797985,3.087015000000008,0.3929490316004084,-0.14805096839959164,-0.14805096839959164,0.3929490316004084
2019-11-01T04:51:57Z,95.874,92.78232833333334,3.091671666666656,0.3934237172952757,-0.14757628270472434,-0.14757628270472434,0.3934237172952757
2019-11-01T05:01:57Z,95.942,92.76616833333334,3.175831666666653,0.4020027183146434,-0.13899728168535663,-0.13899728168535663,0.4020027183146434
2019-11-01T05:11:57Z,95.874,92.727535,3.146464999999992,0.3990091743119256,-0.14199082568807442,-0.14199082568807442,0.3990091743119256
2019-11-01T05:21:57Z,95.896,92.67997,3.2160300000000035,0.4061004077471969,-0.13489959225280312,-0.13489959225280312,0.4061004077471969
2019-11-01T05:31:57Z,95.896,92.67384666666666,3.2221533333333383,0.4067246007475369,-0.13427539925246312,-0.13427539925246312,0.4067246007475369
2019-11-01T05:41:57Z,95.953,92.69531333333333,3.2576866666666717,0.410346755011893,-0.13065324498810704,-0.13065324498810704,0.410346755011893
2019-11-01T05:51:57Z,95.942,92.65052,3.291479999999993,0.4137915392456668,-0.12720846075433323,-0.12720846075433323,0.4137915392456668
2019-11-01T06:01:57Z,96.032,92.61783166666666,3.414168333333336,0.42629799524294953,-0.1147020047570505,-0.1147020047570505,0.42629799524294953
2019-11-01T06:11:57Z,96.178,92.61715333333333,3.560846666666663,0.44124991505266686,-0.09975008494733317,-0.09975008494733317,0.44124991505266686
2019-11-01T06:21:57Z,96.236,92.55370333333333,3.682296666666673,0.45363013931362606,-0.08736986068637398,-0.08736986068637398,0.45363013931362606
2019-11-01T06:31:57Z,96.225,92.485825,3.739174999999989,0.4594281345565736,-0.08157186544342643,-0.08157186544342643,0.4594281345565736
2019-11-01T06:41:57Z,96.259,92.43052,3.828479999999999,0.468531600407747,-0.07246839959225304,-0.07246839959225304,0.468531600407747
2019-11-01T06:51:57Z,96.236,92.35317666666667,3.8828233333333344,0.4740711858647638,-0.06692881413523621,-0.06692881413523621,0.4740711858647638
2019-11-01T07:01:57Z,96.202,92.29618333333333,3.9058166666666665,0.4764150526673461,-0.06458494733265396,-0.06458494733265396,0.4764150526673461
2019-11-01T07:11:57Z,96.204,92.28618333333334,3.9178166666666527,0.47763829425755877,-0.06336170574244127,-0.06336170574244127,0.47763829425755877
2019-11-01T07:21:57Z,96.17,92.271985,3.898015000000001,0.4756197757390417,-0.06538022426095835,-0.06538022426095835,0.4756197757390417
2019-11-01T07:31:57Z,96.249,92.30212833333333,3.9468716666666666,0.4806000679578659,-0.06039993204213412,-0.06039993204213412,0.4806000679578659
2019-11-01T07:41:57Z,96.43,92.38535833333333,4.044641666666678,0.49056642881413626,-0.05043357118586378,-0.05043357118586378,0.49056642881413626
2019-11-01T07:51:57Z,96.52,92.44020499999999,4.079795000000004,0.4941498470948015,-0.04685015290519856,-0.04685015290519856,0.4941498470948015
2019-11-01T08:01:57Z,96.533,92.46652,4.0664799999999985,0.4927925586136592,-0.04820744138634081,-0.04820744138634081,0.4927925586136592
2019-11-01T08:11:57Z,96.567,92.44184666666666,4.12515333333333,0.4987735304111446,-0.04222646958885545,-0.04222646958885545,0.4987735304111446
2019-11-01T08:21:57Z,96.533,92.46980166666667,4.063198333333332,0.4924580360176688,-0.04854196398233124,-0.04854196398233124,0.4924580360176688
2019-11-01T08:31:57Z,96.569,92.50383833333332,4.0651616666666825,0.4926581719334028,-0.04834182806659726,-0.04834182806659726,0.4926581719334028
2019-11-01T08:41:57Z,96.478,92.552825,3.925174999999996,0.4783883792048924,-0.06261162079510763,-0.06261162079510763,0.4783883792048924
2019-11-01T08:51:57Z,96.602,92.551335,4.050665000000009,0.4911804281345574,-0.04981957186544261,-0.04981957186544261,0.4911804281345574
2019-11-01T09:01:57Z,96.602,92.57148166666666,4.030518333333347,0.48912674142032064,-0.05187325857967939,-0.05187325857967939,0.48912674142032064
2019-11-01T09:11:57Z,96.49,92.55980833333332,3.9301916666666727,0.478899762147469,-0.06210023785253105,-0.06210023785253105,0.478899762147469
2019-11-01T09:21:57Z,96.557,92.60687,3.9501300000000015,0.4809322120285423,-0.06006778797145773,-0.06006778797145773,0.4809322120285423
2019-11-01T09:31:57Z,96.512,92.59929833333334,3.9127016666666634,0.47711688752973114,-0.0638831124702689,-0.0638831124702689,0.47711688752973114
2019-11-01T09:41:57Z,96.422,92.56785500000001,3.8541449999999884,0.4711478083588162,-0.06985219164118384,-0.06985219164118384,0.4711478083588162
2019-11-01T09:51:57Z,96.411,92.58164833333333,3.8293516666666676,0.468620455317703,-0.07237954468229701,-0.07237954468229701,0.468620455317703
2019-11-01T10:01:57Z,96.388,92.58868,3.7993200000000087,0.4655591233435278,-0.07544087665647226,-0.07544087665647226,0.4655591233435278
2019-11-01T10:11:57Z,96.379,92.56396166666667,3.8150383333333338,0.467161399932042,-0.07383860006795806,-0.07383860006795806,0.467161399932042
2019-11-01T10:21:57Z,96.446,92.61627333333334,3.8297266666666587,0.4686586816173962,-0.07234131838260383,-0.07234131838260383,0.4686586816173962
2019-11-01T10:31:57Z,96.456,92.689145,3.7668550000000067,0.46224974515800255,-0.07875025484199749,-0.07875025484199749,0.46224974515800255
2019-11-01T10:41:57Z,96.467,92.69329,3.773709999999994,0.4629485219164111,-0.07805147808358892,-0.07805147808358892,0.4629485219164111
2019-11-01T10:51:57Z,96.433,92.71341166666667,3.719588333333334,0.457431532449881,-0.08356846755011904,-0.08356846755011904,0.457431532449881
2019-11-01T11:01:57Z,96.422,92.752595,3.6694049999999976,0.4523160040774715,-0.08868399592252851,-0.08868399592252851,0.4523160040774715
2019-11-01T11:11:57Z,96.388,92.77758,3.610420000000005,0.4463032619775743,-0.09469673802242573,-0.09469673802242573,0.4463032619775743
2019-11-01T11:21:57Z,96.366,92.797595,3.5684049999999985,0.4420203873598366,-0.09897961264016342,-0.09897961264016342,0.4420203873598366
2019-11-01T11:31:57Z,96.309,92.82029,3.4887099999999975,0.43389653414882734,-0.1071034658511727,-0.1071034658511727,0.43389653414882734
2019-11-01T11:41:57Z,96.298,92.83163333333333,3.466366666666673,0.43161892626571574,-0.1093810737342843,-0.1093810737342843,0.43161892626571574
2019-11-01T11:51:57Z,96.253,92.85163333333333,3.401366666666675,0.42499303431872315,-0.11600696568127689,-0.11600696568127689,0.42499303431872315
2019-11-01T12:01:57Z,96.219,92.90064,3.3183599999999984,0.41653160040774684,-0.1244683995922532,-0.1244683995922532,0.41653160040774684
2019-11-01T12:11:57Z,96.14,92.94244333333333,3.197556666666671,0.4042172952769286,-0.1367827047230714,-0.1367827047230714,0.4042172952769286
2019-11-01T12:21:57Z,96.062,92.92506833333333,3.136931666666669,0.39803737682636775,-0.14296262317363229,-0.14296262317363229,0.39803737682636775
2019-11-01T12:31:57Z,95.983,92.94567166666667,3.0373283333333347,0.3878841318382603,-0.15311586816173972,-0.15311586816173972,0.3878841318382603
2019-11-01T12:41:57Z,95.904,92.941985,2.962014999999994,0.38020693170234376,-0.16079306829765627,-0.16079306829765627,0.38020693170234376
2019-11-01T12:51:57Z,95.823,92.94503,2.8779699999999906,0.3716396534148817,-0.16936034658511834,-0.16936034658511834,0.3716396534148817
2019-11-01T13:01:57Z,95.744,92.98664833333333,2.757351666666665,0.3593442065919127,-0.18165579340808735,-0.18165579340808735,0.3593442065919127
2019-11-01T13:11:57Z,95.688,93.00932833333333,2.6786716666666734,0.3513238192320767,-0.18967618076792336,-0.18967618076792336,0.3513238192320767
2019-11-01T13:21:57Z,95.643,92.99774833333333,2.645251666666667,0.3479170914033298,-0.1930829085966702,-0.1930829085966702,0.3479170914033298
2019-11-01T13:31:57Z,95.564,93.00432,2.559679999999986,0.33919418960244496,-0.20180581039755507,-0.20180581039755507,0.33919418960244496
2019-11-01T13:41:57Z,95.598,93.03819833333334,2.559801666666658,0.33920659191301294,-0.2017934080869871,-0.2017934080869871,0.33920659191301294
2019-11-01T13:51:57Z,95.497,93.05454166666667,2.4424583333333345,0.3272449881073734,-0.21375501189262663,-0.21375501189262663,0.3272449881073734
2019-11-01T14:01:57Z,95.497,93.08068666666667,2.416313333333335,0.32457985049269455,-0.21642014950730548,-0.21642014950730548,0.32457985049269455
2019-11-01T14:11:57Z,95.452,93.09303833333333,2.358961666666673,0.3187336051647983,-0.22226639483520172,-0.22226639483520172,0.3187336051647983
2019-11-01T14:21:57Z,95.44,93.10713666666666,2.3328633333333357,0.3160732246007476,-0.22492677539925243,-0.22492677539925243,0.3160732246007476
2019-11-01T14:31:57Z,95.395,93.16055666666666,2.2344433333333313,0.30604060482500817,-0.23495939517499187,-0.23495939517499187,0.30604060482500817
2019-11-01T14:41:57Z,95.361,93.20884666666666,2.152153333333345,0.2976522256201166,-0.24334777437988342,-0.24334777437988342,0.2976522256201166
2019-11-01T14:51:57Z,95.384,93.24252666666666,2.1414733333333373,0.29656354060482526,-0.24443645939517478,-0.24443645939517478,0.29656354060482526
2019-11-01T15:01:57Z,95.305,93.24881666666667,2.056183333333337,0.28786935100237876,-0.2531306489976213,-0.2531306489976213,0.28786935100237876
2019-11-01T15:11:57Z,95.294,93.26034333333334,2.0336566666666585,0.28557305470608124,-0.2554269452939188,-0.2554269452939188,0.28557305470608124
2019-11-01T15:21:57Z,95.271,93.293045,1.9779549999999944,0.27989500509683923,-0.2611049949031608,-0.2611049949031608,0.27989500509683923
2019-11-01T15:31:57Z,95.249,93.36100666666667,1.887993333333327,0.27072460074753574,-0.2702753992524643,-0.2702753992524643,0.27072460074753574
2019-11-01T15:41:57Z,95.226,93.397695,1.8283050000000003,0.2646401630988786,-0.2763598369011214,-0.2763598369011214,0.2646401630988786
2019-11-01T15:51:57Z,95.204,93.38023666666668,1.8237633333333179,0.26417720013591406,-0.276822799864086,-0.276822799864086,0.26417720013591406
2019-11-01T16:01:57Z,95.17,93.38854166666667,1.7814583333333331,0.2598647638464151,-0.28113523615358493,-0.28113523615358493,0.2598647638464151
2019-11-01T16:11:57Z,95.125,93.39102333333334,1.7339766666666634,0.2550246347264691,-0.28597536527353096,-0.28597536527353096,0.2550246347264691
2019-11-01T16:21:57Z,95.091,93.39213666666667,1.6988633333333212,0.2514452939177696,-0.28955470608223044,-0.28955470608223044,0.2514452939177696
2019-11-01T16:31:57Z,95.058,93.426855,1.6311450000000036,0.2445423037716618,-0.29645769622833823,-0.29645769622833823,0.2445423037716618
2019-11-01T16:41:57Z,95.035,93.43148833333333,1.6035116666666624,0.2417254502208625,-0.29927454977913753,-0.29927454977913753,0.2417254502208625
2019-11-01T16:51:57Z,95.046,93.45154166666666,1.5944583333333497,0.24080258239891422,-0.3001974176010858,-0.3001974176010858,0.24080258239891422
2019-11-01T17:01:57Z,95.058,93.48379333333332,1.574206666666683,0.23873819232076265,-0.3022618076792374,-0.3022618076792374,0.23873819232076265
2019-11-01T17:11:57Z,95.058,93.53466333333333,1.5233366666666797,0.23355266734624652,-0.3074473326537535,-0.3074473326537535,0.23355266734624652
2019-11-01T17:21:57Z,95.046,93.57147333333333,1.4745266666666765,0.22857713217805048,-0.31242286782194956,-0.31242286782194956,0.22857713217805048
2019-11-01T17:31:57Z,95.046,93.579305,1.4666950000000014,0.22777879714576962,-0.3132212028542304,-0.3132212028542304,0.22777879714576965
2019-11-01T17:41:57Z,95.001,93.60897666666666,1.3920233333333414,0.22016700645599796,-0.3208329935440021,-0.3208329935440021,0.22016700645599796
2019-11-01T17:51:57Z,94.979,93.62236666666666,1.3566333333333347,0.21655946313285762,-0.3244405368671424,-0.3244405368671424,0.21655946313285762
2019-11-01T18:01:57Z,94.979,93.62603,1.3529699999999991,0.2161860346585115,-0.32481396534148854,-0.32481396534148854,0.2161860346585115
2019-11-01T18:11:57Z,94.979,93.66688500000001,1.3121149999999915,0.21202140672782774,-0.32897859327217227,-0.32897859327217227,0.21202140672782777
2019-11-01T18:21:57Z,94.968,93.69367166666666,1.2743283333333437,0.20816955487597782,-0.3328304451240222,-0.3328304451240222,0.20816955487597782
2019-11-01T18:31:57Z,94.979,93.72700666666667,1.2519933333333313,0.20589279646619063,-0.3351072035338094,-0.3351072035338094,0.20589279646619063
2019-11-01T18:41:57Z,95.001,93.79232,1.208680000000001,0.2014775739041794,-0.3395224260958206,-0.3395224260958206,0.20147757390417942
2019-11-01T18:51:57Z,95.046,93.83383166666667,1.212168333333338,0.20183316343866836,-0.3391668365613317,-0.3391668365613317,0.20183316343866836
2019-11-01T19:01:57Z,95.024,93.85147333333333,1.1725266666666698,0.19779221882432912,-0.3432077811756709,-0.3432077811756709,0.19779221882432912
2019-11-01T19:11:57Z,95.001,93.859305,1.1416949999999986,0.19464933741080503,-0.346350662589195,-0.346350662589195,0.19464933741080503
2019-11-01T19:21:57Z,94.979,93.87867166666666,1.1003283333333371,0.19043255181787316,-0.3505674481821269,-0.3505674481821269,0.19043255181787316
2019-11-01T19:31:57Z,94.99,93.88567166666667,1.1043283333333278,0.19084029901461025,-0.3501597009853898,-0.3501597009853898,0.19084029901461025
2019-11-01T19:41:57Z,94.979,93.91480833333333,1.064191666666673,0.186748895684676,-0.35425110431532403,-0.35425110431532403,0.186748895684676
2019-11-01T19:51:57Z,95.013,93.974465,1.0385350000000102,0.1841335372069326,-0.35686646279306744,-0.35686646279306744,0.1841335372069326
2019-11-01T20:01:57Z,95.013,94.006,1.007000000000005,0.1809189602446487,-0.36008103975535133,-0.36008103975535133,0.1809189602446487
2019-11-01T20:11:57Z,94.988,94.016305,0.9716949999999969,0.1773200815494389,-0.36367991845056113,-0.36367991845056113,0.1773200815494389
2019-11-01T20:21:57Z,94.999,94.04674,0.9522599999999954,0.17533893985728788,-0.36566106014271216,-0.36566106014271216,0.17533893985728788
2019-11-01T20:31:57Z,95.033,94.07663333333333,0.9563666666666677,0.17575756031260614,-0.3652424396873939,-0.3652424396873939,0.17575756031260614
2019-11-01T20:41:57Z,95.044,94.10541166666667,0.9385883333333283,0.17394529391777033,-0.3670547060822297,-0.3670547060822297,0.17394529391777036
2019-11-01T20:51:57Z,95.056,94.14230500000001,0.9136949999999899,0.17140774719673685,-0.3695922528032632,-0.3695922528032632,0.17140774719673685
2019-11-01T21:01:57Z,95.033,94.16625166666667,0.8667483333333337,0.166622154264356,-0.37437784573564403,-0.37437784573564403,0.166622154264356
2019-11-01T21:11:57Z,95.011,94.18792333333333,0.8230766666666653,0.16217040434930316,-0.37882959565069685,-0.37882959565069685,0.1621704043493032
2019-11-01T21:21:57Z,95.044,94.21277833333333,0.8312216666666643,0.16300067957866085,-0.3779993204213392,-0.3779993204213392,0.16300067957866082
2019-11-01T21:31:57Z,95.056,94.23921333333334,0.8167866666666583,0.1615292218824319,-0.37947077811756813,-0.37947077811756813,0.1615292218824319
2019-11-01T21:41:57Z,95.056,94.25594666666667,0.8000533333333237,0.1598234794427444,-0.38117652055725565,-0.38117652055725565,0.1598234794427444
2019-11-01T21:51:57Z,95.044,94.256725,0.787274999999994,0.15852089704383207,-0.38247910295616794,-0.38247910295616794,0.1585208970438321
2019-11-01T22:01:57Z,95.044,94.269435,0.7745649999999955,0.15722528032619715,-0.3837747196738029,-0.3837747196738029,0.15722528032619715
2019-11-01T22:11:57Z,95.044,94.28492333333334,0.7590766666666582,0.15564644920149406,-0.385353550798506,-0.385353550798506,0.15564644920149406
2019-11-01T22:21:57Z,95.056,94.302145,0.7538550000000015,0.15511416921508667,-0.38588583078491334,-0.38588583078491334,0.1551141692150867
2019-11-01T22:31:57Z,95.033,94.30629,0.7267099999999971,0.15234709480122283,-0.3886529051987772,-0.3886529051987772,0.15234709480122283
2019-11-01T22:41:57Z,95.033,94.31496166666666,0.7180383333333396,0.15146313285762877,-0.38953686714237123,-0.38953686714237123,0.1514631328576288
2019-11-01T22:51:57Z,95.044,94.34361,0.7003899999999987,0.1496641182466868,-0.39133588175331324,-0.39133588175331324,0.1496641182466868
2019-11-01T23:01:57Z,95.056,94.37776333333333,0.6782366666666633,0.14740587835541916,-0.39359412164458085,-0.39359412164458085,0.14740587835541918
2019-11-01T23:11:57Z,95.022,94.37365666666666,0.6483433333333437,0.14435864763846507,-0.39664135236153497,-0.39664135236153497,0.14435864763846507
2019-11-01T23:21:57Z,95.011,94.38293833333333,0.6280616666666674,0.142291199456337,-0.39870880054366303,-0.39870880054366303,0.142291199456337
2019-11-01T23:31:57Z,95.056,94.42612166666667,0.6298783333333233,0.14247638464152113,-0.3985236153584789,-0.3985236153584789,0.14247638464152113
2019-11-01T23:41:57Z,95.044,94.44747333333333,0.5965266666666622,0.13907662249405311,-0.4019233775059469,-0.4019233775059469,0.13907662249405311
2019-11-01T23:51:57Z,95.011,94.45148833333333,0.5595116666666655,0.13530343187223898,-0.40569656812776106,-0.40569656812776106,0.13530343187223898
2019-11-02T00:01:57Z,95.044,94.472305,0.5716949999999912,0.13654536187563607,-0.404454638124364,-0.404454638124364,0.13654536187563604
2019-11-02T00:11:57Z,95.022,94.47716833333334,0.544831666666667,0.1338069996602106,-0.40719300033978945,-0.40719300033978945,0.1338069996602106
2019-11-02T00:21:57Z,95.022,94.46029,0.561710000000005,0.1355275229357802,-0.40547247706421985,-0.40547247706421985,0.1355275229357802
2019-11-02T00:31:57Z,95.011,94.46247333333334,0.5485266666666604,0.13418365613319666,-0.4068163438668034,-0.4068163438668034,0.13418365613319666
2019-11-02T00:41:57Z,94.977,94.46648833333333,0.5105116666666731,0.13030852871219897,-0.41069147128780104,-0.41069147128780104,0.130308528712199
2019-11-02T00:51:57Z,94.943,94.46745833333334,0.47554166666665765,0.12674379884471523,-0.41425620115528483,-0.41425620115528483,0.1267437988447152
2019-11-02T01:01:57Z,94.932,94.462305,0.46969500000000153,0.12614780835881756,-0.4148521916411825,-0.4148521916411825,0.12614780835881756
2019-11-02T01:11:57Z,94.954,94.49579333333332,0.4582066666666691,0.12497672443085299,-0.41602327556914703,-0.41602327556914703,0.124976724430853
2019-11-02T01:21:57Z,94.977,94.52910666666666,0.44789333333334014,0.12392541624193057,-0.4170745837580695,-0.4170745837580695,0.12392541624193054
2019-11-02T01:31:57Z,94.977,94.539,0.4380000000000024,0.12291692150866473,-0.4180830784913353,-0.4180830784913353,0.12291692150866473
2019-11-02T01:41:57Z,94.932,94.54129,0.39070999999999856,0.11809633027522909,-0.42290366972477095,-0.42290366972477095,0.11809633027522909
2019-11-02T01:51:57Z,94.932,94.555305,0.376694999999998,0.11666768603465819,-0.4243323139653419,-0.4243323139653419,0.11666768603465816
2019-11-02T02:01:57Z,94.921,94.582305,0.3386950000000013,0.1127940876656473,-0.42820591233435273,-0.42820591233435273,0.1127940876656473
2019-11-02T02:11:57Z,94.921,94.60281666666667,0.31818333333333726,0.11070319401970805,-0.43029680598029196,-0.43029680598029196,0.11070319401970807
2019-11-02T02:21:57Z,94.909,94.60518333333333,0.30381666666667684,0.10923870200475796,-0.4317612979952421,-0.4317612979952421,0.10923870200475794
2019-11-02T02:31:57Z,94.887,94.60510666666667,0.2818933333333291,0.10700390757730152,-0.43399609242269854,-0.43399609242269854,0.1070039075773015
2019-11-02T02:41:57Z,94.864,94.60736666666666,0.2566333333333404,0.10442898402990206,-0.43657101597009795,-0.43657101597009795,0.10442898402990208
2019-11-02T02:51:57Z,94.853,94.60110666666667,0.251893333333328,0.10394580360176622,-0.43705419639823384,-0.43705419639823384,0.1039458036017662
2019-11-02T03:01:57Z,94.853,94.60336666666667,0.24963333333332116,0.10371542643560855,-0.4372845735643915,-0.4372845735643915,0.10371542643560855
