DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight,waterHeight2,waterDepth,waterDepth_m
2019-09-19T14:34:58Z,94.851,95.51745500000001,-0.6664550000000133,-0.06793628950051105,-0.001535677879716743,-0.6075356778797167,NA
2019-09-19T14:44:58Z,94.841,95.49880499999999,-0.6578049999999962,-0.06705453618756332,-6.539245667690208e-4,-0.606653924566769,NA
2019-09-19T14:54:58Z,94.841,95.49934,-0.6583400000000097,-0.0671090723751284,-7.084607543341032e-4,-0.606708460754334,NA
2019-09-19T15:04:58Z,94.83,95.5,-0.6700000000000017,-0.06829765545361893,-0.0018970438328246297,-0.6078970438328246,NA
2019-09-19T15:14:58Z,94.841,95.50083500000001,-0.6598350000000153,-0.0672614678899098,-8.608562691155008e-4,-0.6068608562691155,NA
2019-09-19T15:24:58Z,94.83,95.501,-0.6710000000000065,-0.06839959225280393,-0.0019989806320096226,-0.6079989806320096,NA
2019-09-19T15:34:58Z,94.841,95.495155,-0.6541550000000029,-0.06668246687054057,-2.8185524974626286e-4,-0.6062818552497462,NA
2019-09-19T15:44:58Z,94.83,95.50068,-0.6706800000000044,-0.06836697247706466,-0.0019663608562703605,-0.6079663608562703,NA
2019-09-19T15:54:58Z,94.83,95.507845,-0.6778450000000049,-0.0690973496432217,-0.0026967380224273974,-0.6086967380224274,NA
2019-09-19T16:04:58Z,94.82,95.4923,-0.672300000000007,-0.06853211009174383,-0.002131498470949525,-0.6081314984709495,NA
2019-09-19T16:14:58Z,94.81,95.479815,-0.6698149999999998,-0.0682787971457696,-0.0018781855249753038,-0.6078781855249753,NA
2019-09-19T16:24:58Z,94.789,95.463805,-0.6748049999999921,-0.0687874617736995,-0.0023868501529051983,-0.6083868501529052,NA
2019-09-19T16:34:58Z,94.768,95.45014499999999,-0.6821449999999913,-0.0695356778797137,-0.0031350662589193917,-0.6091350662589193,NA
2019-09-19T16:44:58Z,94.758,95.44466,-0.6866600000000034,-0.06999592252803297,-0.0035953109072386635,-0.6095953109072386,NA
2019-09-19T16:54:58Z,94.748,95.433145,-0.6851449999999915,-0.06984148827726722,-0.003440876656472913,-0.609440876656473,NA
2019-09-19T17:04:58Z,94.737,95.431,-0.6940000000000026,-0.07074413863404716,-0.004343527013252857,-0.6103435270132529,NA
2019-09-19T17:14:58Z,94.737,95.41931,-0.6823100000000011,-0.06955249745158013,-0.003151885830785822,-0.6091518858307858,NA
2019-09-19T17:24:58Z,94.748,95.417,-0.6689999999999969,-0.06819571865443394,-0.0017951070336396369,-0.6077951070336396,NA
2019-09-19T17:34:58Z,94.727,95.41783500000001,-0.690835000000007,-0.07042150866462864,-0.0040208970438343344,-0.6100208970438343,NA
2019-09-19T17:44:58Z,94.737,95.408815,-0.6718150000000094,-0.06848267074413959,-0.0020820591233452895,-0.6080820591233452,NA
2019-09-19T17:54:58Z,94.716,95.41034,-0.6943400000000111,-0.07077879714577075,-0.004378185524976444,-0.6103781855249765,NA
2019-09-19T18:04:58Z,94.716,95.411,-0.6950000000000074,-0.07084607543323215,-0.00444546381243785,-0.6104454638124378,NA
2019-09-19T18:14:58Z,94.716,95.408495,-0.6924950000000081,-0.07059072375127504,-0.004190112130480733,-0.6101901121304807,NA
2019-09-19T18:24:58Z,94.716,95.402155,-0.6861549999999994,-0.06994444444444438,-0.0035438328236500755,-0.6095438328236501,NA
2019-09-19T18:34:58Z,94.706,95.395155,-0.6891549999999995,-0.07025025484199791,-0.003849643221203611,-0.6098496432212036,NA
2019-09-19T18:44:58Z,94.706,95.399845,-0.693844999999996,-0.07072833843017289,-0.004327726809378582,-0.6103277268093785,NA
2019-09-19T18:54:58Z,94.696,95.386805,-0.6908049999999974,-0.07041845056065213,-0.004017838939857826,-0.6100178389398578,NA
2019-09-19T19:04:58Z,94.706,95.39235000000001,-0.6863500000000045,-0.06996432212028587,-0.003563710499491571,-0.6095637104994915,NA
2019-09-19T19:14:58Z,94.706,95.388155,-0.6821549999999945,-0.06953669724770586,-0.003136085626911561,-0.6091360856269116,NA
2019-09-19T19:24:58Z,94.696,95.39034000000001,-0.6943400000000111,-0.07077879714577075,-0.004378185524976444,-0.6103781855249765,NA
2019-09-19T19:34:58Z,94.685,95.37597000000001,-0.6909700000000072,-0.07043527013251857,-0.004034658511724271,-0.6100346585117242,NA
2019-09-19T19:44:58Z,94.685,95.36465,-0.6796499999999952,-0.06928134556574875,-0.0028807339449544445,-0.6088807339449545,NA
2019-09-19T19:54:58Z,94.685,95.37135,-0.6863500000000045,-0.06996432212028587,-0.003563710499491571,-0.6095637104994915,NA
2019-09-19T20:04:58Z,94.675,95.373,-0.6980000000000075,-0.07115188583078567,-0.004751274209991371,-0.6107512742099913,NA
2019-09-19T20:14:58Z,94.675,95.35045500000001,-0.6754550000000137,-0.06885372069317162,-0.0024531090723773213,-0.6084531090723773,NA
2019-09-19T20:24:58Z,94.685,95.37188499999999,-0.6868849999999895,-0.07001885830784807,-0.0036182466870537666,-0.6096182466870538,NA
2019-09-19T20:34:58Z,94.706,95.38535,-0.6793499999999995,-0.06925076452599382,-0.002850152905199521,-0.6088501529051995,NA
2019-09-19T20:44:58Z,94.696,95.37531,-0.679310000000001,-0.0692466870540266,-0.0028460754332323007,-0.6088460754332323,NA
2019-09-19T20:54:58Z,94.696,95.370495,-0.6744950000000074,-0.06875586136595387,-0.0023552497451595628,-0.6083552497451595,NA
2019-09-19T21:04:58Z,94.696,95.37334,-0.6773400000000009,-0.06904587155963313,-0.002645259938838823,-0.6086452599388388,NA
2019-09-19T21:14:58Z,94.675,95.368155,-0.6931550000000044,-0.07065800203873643,-0.004257390417942125,-0.6102573904179421,NA
2019-09-19T21:24:58Z,94.685,95.37535,-0.6903499999999951,-0.070372069317022945,-0.003971457696228642,-0.6099714576962286,NA
2019-09-19T21:34:58Z,94.685,95.35362,-0.6686200000000042,-0.06815698267074456,-0.0017563710499502588,-0.6077563710499503,NA
2019-09-19T21:44:58Z,94.685,95.354845,-0.6698449999999951,-0.06828185524974466,-0.0018812436289503548,-0.6078812436289504,NA
2019-09-19T21:54:58Z,94.685,95.358505,-0.6735049999999916,-0.06865494393475959,-0.002254332313965282,-0.6082543323139653,NA
2019-09-19T22:04:58Z,94.675,95.33896,-0.663960000000003,-0.06768195718654464,-0.0012813455657503386,-0.6072813455657503,NA
2019-09-19T22:14:58Z,94.675,95.33166,-0.6566600000000022,-0.06693781855249768,-5.372069317033795e-4,-0.6065372069317033,NA
2019-09-19T22:24:58Z,94.685,95.345195,-0.6601950000000016,-0.06729816513761484,-8.975535168205401e-4,-0.6068975535168205,NA
2019-09-19T22:34:58Z,94.675,95.330465,-0.6554650000000066,-0.06681600407747264,-4.153924566783346e-4,-0.6064153924566783,NA
2019-09-19T22:44:58Z,94.665,95.312805,-0.6478049999999911,-0.06603516819571774,3.6544342507656424e-4,-0.6056345565749234,NA
2019-09-19T22:54:58Z,94.665,95.304155,-0.6391549999999881,-0.06515341488277147,0.0012471967380228294,-0.6047528032619771,NA
2019-09-19T23:04:58Z,94.644,95.29131,-0.6473099999999903,-0.06598470948012133,4.1590214067296905e-4,-0.605584097859327,NA
2019-09-19T23:14:58Z,94.644,95.291505,-0.6475049999999953,-0.06600458715596283,3.960244648314737e-4,-0.6056039755351685,NA
2019-09-19T23:24:58Z,94.644,95.28866,-0.6446599999999876,-0.06571457696228211,6.860346585121913e-4,-0.6053139653414878,NA
2019-09-19T23:34:58Z,94.634,95.27631,-0.6423099999999948,-0.06547502548419927,9.25586136595033e-4,-0.605074413863405,NA
2019-09-19T23:44:58Z,94.634,95.28235000000001,-0.6483500000000078,-0.06609072375127499,3.0988786951931246e-4,-0.6056901121304806,NA
2019-09-19T23:54:58Z,94.623,95.278155,-0.6551549999999935,-0.0667844036697241,-3.8379204892979857e-4,-0.6063837920489298,NA
2019-09-20T00:04:58Z,94.613,95.25696,-0.643960000000007,-0.06564322120285494,7.573904179393603e-4,-0.6052426095820607,NA
2019-09-20T00:14:58Z,94.613,95.25884500000001,-0.6458450000000084,-0.06583537206931787,5.652395514764291e-4,-0.6054347604485235,NA
2019-09-20T00:24:58Z,94.623,95.2767,-0.6537000000000006,-0.06663608562691137,-2.354740061170646e-4,-0.6062354740061171,NA
2019-09-20T00:34:58Z,94.634,95.28,-0.6460000000000008,-0.0658511722731907,5.494393476035975e-4,-0.6054505606523963,NA
2019-09-20T00:44:58Z,94.623,95.28,-0.6569999999999965,-0.06697247706421983,-5.718654434255233e-4,-0.6065718654434256,NA
2019-09-20T00:54:58Z,94.613,95.26831,-0.6553100000000001,-0.06680020387359838,-3.995922528040735e-4,-0.606399592252804,NA
2019-09-20T01:04:58Z,94.634,95.28938,-0.6553799999999939,-0.06680733944954065,-4.0672782874634494e-4,-0.6064067278287464,NA
2019-09-20T01:14:58Z,94.623,95.25892999999999,-0.6359299999999877,-0.06482466870540139,0.001575942915392911,-0.6044240570846071,NA
2019-09-20T01:24:58Z,94.613,95.261185,-0.648184999999998,-0.06607390417940856,3.267074413857429e-4,-0.6056732925586142,NA
2019-09-20T01:34:58Z,94.613,95.263,-0.6500000000000057,-0.06625891946992922,1.4169215086508313e-4,-0.6058583078491349,NA
2019-09-20T01:44:58Z,94.606,95.253815,-0.6478150000000085,-0.06603618756371137,3.644240570829377e-4,-0.6056355759429171,NA
2019-09-20T01:54:58Z,94.596,95.249495,-0.6534949999999924,-0.06661518858307772,-2.1457696228341372e-4,-0.6062145769622834,NA
2019-09-20T02:04:58Z,94.613,95.24065,-0.6276500000000027,-0.06398063200815522,0.002419979612639081,-0.6035800203873609,NA
2019-09-20T02:14:58Z,94.606,95.239,-0.6330000000000098,-0.06452599388379304,0.0018746177370012607,-0.6041253822629987,NA
2019-09-20T02:24:58Z,94.564,95.22731,-0.6633100000000098,-0.06761569826707542,-0.001215086646281116,-0.6072150866462811,NA
2019-09-20T02:34:58Z,94.575,95.21330999999999,-0.6383099999999899,-0.06506727828746074,0.0013333333333335612,-0.6046666666666665,NA
2019-09-20T02:44:58Z,94.575,95.216845,-0.6418450000000036,-0.06542762487257936,9.729867482149435e-4,-0.605027013251785,NA
2019-09-20T02:54:58Z,94.564,95.20046500000001,-0.6364650000000154,-0.06487920489296793,0.0015214067278263715,-0.6044785932721736,NA
2019-09-20T03:04:58Z,94.564,95.18865,-0.6246500000000026,-0.06367482161060169,0.0027257900101926164,-0.6032742099898074,NA
2019-09-20T03:14:58Z,94.544,95.19535,-0.6513500000000079,-0.06639653414882853,4.077471965777124e-6,-0.6059959225280342,NA
2019-09-20T03:24:58Z,94.533,95.19366,-0.6606599999999929,-0.06734556574923475,-9.449541284404506e-4,-0.6069449541284404,NA
2019-09-20T03:34:58Z,94.533,95.18465,-0.6516500000000036,-0.06642711518858345,-2.65035677891462e-5,-0.6060265035677891,NA
2019-09-20T03:44:58Z,94.533,95.17465,-0.6416499999999985,-0.06540774719673786,9.928644240564388e-4,-0.6050071355759435,NA
2019-09-20T03:54:58Z,94.523,95.18135000000001,-0.6583500000000129,-0.06711009174312058,-7.094801223262726e-4,-0.6067094801223263,NA
2019-09-20T04:04:58Z,94.523,95.17465,-0.6516500000000036,-0.06642711518858345,-2.65035677891462e-5,-0.6060265035677891,NA
2019-09-20T04:14:58Z,94.502,95.173,-0.6710000000000065,-0.06839959225280393,-0.0019989806320096226,-0.6079989806320096,NA
2019-09-20T04:24:58Z,94.502,95.16966,-0.6676599999999979,-0.0680591233435268,-0.0016585117227325002,-0.6076585117227324,NA
2019-09-20T04:34:58Z,94.523,95.178185,-0.655185000000003,-0.06678746177370061,-3.8685015290630675e-4,-0.6063868501529063,NA
2019-09-20T04:44:58Z,94.513,95.16246500000001,-0.6494650000000064,-0.06620438328236558,1.9622833842872223e-4,-0.6058037716615713,NA
2019-09-20T04:54:58Z,94.502,95.164845,-0.6628450000000043,-0.06756829765545407,-0.0011676860346597623,-0.6071676860346598,NA
2019-09-20T05:04:58Z,94.492,95.166,-0.6739999999999924,-0.068705402650356,-0.002304791029561701,-0.6083047910295617,NA
2019-09-20T05:14:58Z,94.502,95.156815,-0.6548149999999993,-0.06674974515800196,-3.4913353720765483e-4,-0.6063491335372077,NA
2019-09-20T05:24:58Z,94.492,95.164185,-0.6721849999999989,-0.06852038735983679,-0.0021197757390424843,-0.6081197757390424,NA
2019-09-20T05:34:58Z,94.502,95.16266,-0.6606600000000071,-0.0673455657492362,-9.449541284418939e-4,-0.6069449541284418,NA
2019-09-20T05:44:58Z,94.492,95.156155,-0.6641549999999938,-0.0677018348623847,-0.0013012232415903907,-0.6073012232415904,NA
2019-09-20T05:54:58Z,94.471,95.140805,-0.6698049999999967,-0.06827777777777744,-0.0018771661569831344,-0.6078771661569831,NA
2019-09-20T06:04:58Z,94.461,95.103765,-0.6427649999999971,-0.06552140672782845,8.792048929658486e-4,-0.6051207951070341,NA
2019-09-20T06:14:58Z,94.419,95.094495,-0.675494999999998,-0.0688577981651374,-0.0024571865443430985,-0.6084571865443431,NA
2019-09-20T06:24:58Z,94.43,95.09066,-0.6606599999999929,-0.06734556574923475,-9.449541284404506e-4,-0.6069449541284404,NA
2019-09-20T06:34:58Z,94.419,95.06996000000001,-0.650960000000012,-0.06635677879714699,4.383282364731067e-5,-0.6059561671763527,NA
2019-09-20T06:44:58Z,94.409,95.066,-0.6569999999999965,-0.06697247706421983,-5.718654434255233e-4,-0.6065718654434256,NA
2019-09-20T06:54:58Z,94.409,95.07435,-0.6653499999999894,-0.06782364933740972,-0.0014230377166154218,-0.6074230377166154,NA
2019-09-20T07:04:58Z,94.409,95.06765,-0.6586499999999944,-0.06714067278287404,-7.400611620797387e-4,-0.6067400611620797,NA
2019-09-20T07:14:58Z,94.399,95.056815,-0.6578149999999994,-0.0670555555555555,-6.549439347611902e-4,-0.6066549439347612,NA
2019-09-20T07:24:58Z,94.388,95.04665,-0.6586499999999944,-0.06714067278287404,-7.400611620797387e-4,-0.6067400611620797,NA
2019-09-20T07:34:58Z,94.399,95.04834000000001,-0.6493400000000094,-0.06619164118246781,2.0897043832648898e-4,-0.6057910295616735,NA
2019-09-20T07:44:58Z,94.368,95.03731,-0.6693100000000101,-0.06822731906218248,-0.0018267074413881729,-0.6078267074413881,NA
2019-09-20T07:54:58Z,94.368,95.05002999999999,-0.6820299999999975,-0.0695239551478081,-0.0031233435270137944,-0.6091233435270138,NA
2019-09-20T08:04:58Z,94.357,95.04966,-0.6926600000000036,-0.07060754332314002,-0.00420693170234572,-0.6102069317023457,NA
2019-09-20T08:14:58Z,94.378,95.05234,-0.6743400000000008,-0.06874006116207959,-0.002339449541285288,-0.6083394495412853,NA
2019-09-20T08:24:58Z,94.378,95.047155,-0.6691550000000035,-0.0682115188583082,-0.001810907237513898,-0.6078109072375139,NA
2019-09-20T08:34:58Z,94.368,95.03431,-0.66631000000001,-0.06792150866462894,-0.0015208970438346375,-0.6075208970438346,NA
2019-09-20T08:44:58Z,94.368,95.037845,-0.6698450000000093,-0.0682818552497461,-0.001881243628951798,-0.6078812436289518,NA
2019-09-20T08:54:58Z,94.378,95.03065,-0.6526499999999942,-0.06652905198776699,-1.284403669726819e-4,-0.6061284403669727,NA
2019-09-20T09:04:58Z,94.378,95.03735,-0.6593500000000034,-0.06721202854230411,-8.114169215098083e-4,-0.6068114169215097,NA
2019-09-20T09:14:58Z,94.378,95.036495,-0.658495000000002,-0.06712487257900122,-7.242609582069209e-4,-0.6067242609582069,NA
2019-09-20T09:24:58Z,94.368,95.021805,-0.6538050000000055,-0.06664678899082625,-0.00024617737003194973,-0.606246177370032,NA
2019-09-20T09:34:58Z,94.368,95.0357,-0.6677000000000106,-0.06806320081549547,-0.001662589194701164,-0.6076625891947012,NA
2019-09-20T09:44:58Z,94.378,95.04484500000001,-0.6668450000000092,-0.06797604485219258,-0.0015754332313982766,-0.6075754332313983,NA
2019-09-20T09:54:58Z,94.368,95.040155,-0.6721550000000036,-0.06851732925586174,-0.0021167176350674333,-0.6081167176350675,NA
2019-09-20T10:04:58Z,94.388,95.05987499999999,-0.6718749999999858,-0.06848878695208825,-0.0020881753312939483,-0.6080881753312939,NA
2019-09-20T10:14:58Z,94.368,95.05481499999999,-0.6868149999999957,-0.07001172273190578,-0.0036111111111114813,-0.6096111111111114,NA
2019-09-20T10:24:58Z,94.399,95.053,-0.6539999999999964,-0.06666666666666629,-2.660550458719879e-4,-0.6062660550458719,NA
2019-09-20T10:34:58Z,94.388,95.062185,-0.6741849999999943,-0.06872426095820533,-0.0023236493374110267,-0.608323649337411,NA
2019-09-20T10:44:58Z,94.388,95.07235,-0.6843499999999949,-0.06976044852191589,-0.003359836901121585,-0.6093598369011216,NA
2019-09-20T10:54:58Z,94.399,95.074,-0.6749999999999972,-0.068807339449541,-0.0024067278287466937,-0.6084067278287467,NA
2019-09-20T11:04:58Z,94.399,95.076505,-0.6775049999999965,-0.06906269113149811,-0.0026620795107038103,-0.6086620795107038,NA
2019-09-20T11:14:58Z,94.388,95.08869,-0.7006899999999945,-0.07142609582059067,-0.005025484199796371,-0.6110254841997964,NA
2019-09-20T11:24:58Z,94.388,95.09434,-0.7063399999999973,-0.07200203873598342,-0.005601427115189114,-0.6116014271151891,NA
2019-09-20T11:34:58Z,94.409,95.10669,-0.6976899999999944,-0.07112028542303714,-0.004719673802242835,-0.6107196738022428,NA
2019-09-20T11:44:58Z,94.43,95.12069,-0.6906899999999894,-0.07040672782874509,-0.004006116207950786,-0.6100061162079508,NA
2019-09-20T11:54:58Z,94.43,95.10797000000001,-0.677970000000002,-0.06911009174311947,-0.002709480122325164,-0.6087094801223252,NA
2019-09-20T12:04:58Z,94.43,95.114185,-0.6841849999999994,-0.0697436289500509,-0.003343017329256598,-0.6093430173292566,NA
2019-09-20T12:14:58Z,94.419,95.118505,-0.699505000000002,-0.0713053007135578,-0.004904689092763495,-0.6109046890927635,NA
2019-09-20T12:24:58Z,94.43,95.104805,-0.6748049999999921,-0.0687874617736995,-0.0023868501529051983,-0.6083868501529052,NA
2019-09-20T12:34:58Z,94.451,95.12537999999999,-0.6743799999999993,-0.06874413863404681,-0.0023435270132525082,-0.6083435270132524,NA
2019-09-20T12:44:58Z,94.451,95.13,-0.679000000000002,-0.06921508664627951,-0.002814475025485208,-0.6088144750254851,NA
2019-09-20T12:54:58Z,94.461,95.127495,-0.6664949999999976,-0.06794036697247682,-0.0015397553516825202,-0.6075397553516825,NA
2019-09-20T13:04:58Z,94.44,95.12366,-0.6836600000000033,-0.06969011213047943,-0.003289500509685128,-0.6092895005096851,NA
2019-09-20T13:14:58Z,94.451,95.120495,-0.6694950000000119,-0.06824617737003179,-0.001845565749237485,-0.6078455657492374,NA
2019-09-20T13:24:58Z,94.43,95.117495,-0.6874949999999984,-0.07008103975535152,-0.003680428134557212,-0.6096804281345571,NA
2019-09-20T13:34:58Z,94.44,95.114495,-0.6744950000000074,-0.06875586136595387,-0.0023552497451595628,-0.6083552497451595,NA
2019-09-20T13:44:58Z,94.451,95.128195,-0.6771950000000118,-0.06903109072375246,-0.002630479102958161,-0.6086304791029582,NA
2019-09-20T13:54:58Z,94.451,95.128495,-0.6774950000000075,-0.06906167176350739,-0.0026610601427130842,-0.608661060142713,NA
2019-09-20T14:04:58Z,94.461,95.13635000000001,-0.6753500000000088,-0.06884301732925675,-0.00244240570846245,-0.6084424057084624,NA
2019-09-20T14:14:58Z,94.471,95.12631,-0.6553100000000001,-0.06680020387359838,-3.995922528040735e-4,-0.606399592252804,NA
2019-09-20T14:24:58Z,94.451,95.133185,-0.682185000000004,-0.06953975535168236,-0.0031391437308880554,-0.6091391437308881,NA
2019-09-20T14:34:58Z,94.451,95.12665,-0.6756500000000045,-0.06887359836901168,-0.0024729867482173734,-0.6084729867482174,NA
2019-09-20T14:44:58Z,94.44,95.11664999999999,-0.6766499999999951,-0.06897553516819521,-0.002574923547400909,-0.608574923547401,NA
2019-09-20T14:54:58Z,94.44,95.097465,-0.657465000000002,-0.06701987767584118,-6.19266055046877e-4,-0.6066192660550469,NA
2019-09-20T15:04:58Z,94.43,95.11403999999999,-0.6840399999999818,-0.06972884811416735,-0.003328236493373049,-0.609328236493373,NA
2019-09-20T15:14:58Z,94.419,95.10631,-0.6873099999999965,-0.07006218144750219,-0.003661569826707886,-0.6096615698267078,NA
2019-09-20T15:24:58Z,94.409,95.09314499999999,-0.6841449999999867,-0.06973955147808222,-0.0033389398572879203,-0.6093389398572879,NA
2019-09-20T15:34:58Z,94.399,95.08181499999999,-0.6828149999999908,-0.06960397553516726,-0.003203363914372953,-0.6092033639143729,NA
2019-09-20T15:44:58Z,94.399,95.08083500000001,-0.6818350000000066,-0.06950407747196806,-0.003103465851173756,-0.6091034658511737,NA
2019-09-20T15:54:58Z,94.409,95.075155,-0.6661549999999892,-0.06790570846075322,-0.0015050968399589193,-0.6075050968399589,NA
2019-09-20T16:04:58Z,94.388,95.074,-0.6859999999999928,-0.06992864424057012,-0.0035280326197758144,-0.6095280326197758,NA
2019-09-20T16:14:58Z,94.378,95.06231,-0.6843099999999964,-0.06975637104994867,-0.0033557594291543646,-0.6093557594291543,NA
2019-09-20T16:24:58Z,94.378,95.054155,-0.6761549999999943,-0.06892507645259881,-0.0025244648318045043,-0.6085244648318044,NA
2019-09-20T16:34:58Z,94.378,95.050495,-0.6724949999999978,-0.06855198776758388,-0.002151376146789577,-0.6081513761467896,NA
2019-09-20T16:44:58Z,94.378,95.03831,-0.6603099999999955,-0.06730988786952044,-9.092762487261374e-4,-0.6069092762487261,NA
