"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
15297,06/17/19 04:55:41 AM,94.543,8.581,,,,,
15298,06/17/19 04:56:41 AM,94.554,8.581,,,,,
15299,06/17/19 04:57:41 AM,94.554,8.581,,,,,
15300,06/17/19 04:58:41 AM,94.554,8.581,,,,,
15301,06/17/19 04:59:41 AM,94.564,8.581,,,,,
15302,06/17/19 05:00:41 AM,94.564,8.581,,,,,
15303,06/17/19 05:01:41 AM,94.575,8.581,,,,,
15304,06/17/19 05:02:41 AM,94.575,8.581,,,,,
15305,06/17/19 05:03:41 AM,94.564,8.581,,,,,
15306,06/17/19 05:04:41 AM,94.575,8.581,,,,,
15307,06/17/19 05:05:41 AM,94.575,8.581,,,,,
15308,06/17/19 05:06:41 AM,94.564,8.581,,,,,
15309,06/17/19 05:07:41 AM,94.564,8.581,,,,,
15310,06/17/19 05:08:41 AM,94.586,8.581,,,,,
15311,06/17/19 05:09:41 AM,94.564,8.581,,,,,
15312,06/17/19 05:10:41 AM,94.575,8.581,,,,,
15313,06/17/19 05:11:41 AM,94.575,8.581,,,,,
15314,06/17/19 05:12:41 AM,94.564,8.581,,,,,
15315,06/17/19 05:13:41 AM,94.586,8.581,,,,,
15316,06/17/19 05:14:41 AM,94.586,8.581,,,,,
15317,06/17/19 05:15:41 AM,94.575,8.581,,,,,
15318,06/17/19 05:16:41 AM,94.586,8.581,,,,,
15319,06/17/19 05:17:41 AM,94.586,8.581,,,,,
15320,06/17/19 05:18:41 AM,94.586,8.581,,,,,
15321,06/17/19 05:19:41 AM,94.575,8.581,,,,,
15322,06/17/19 05:20:41 AM,94.575,8.581,,,,,
15323,06/17/19 05:21:41 AM,94.586,8.581,,,,,
15324,06/17/19 05:22:41 AM,94.586,8.581,,,,,
15325,06/17/19 05:23:41 AM,94.575,8.581,,,,,
15326,06/17/19 05:24:41 AM,94.575,8.581,,,,,
15327,06/17/19 05:25:41 AM,94.575,8.581,,,,,
15328,06/17/19 05:26:41 AM,94.586,8.581,,,,,
15329,06/17/19 05:27:41 AM,94.586,8.581,,,,,
15330,06/17/19 05:28:41 AM,94.575,8.581,,,,,
15331,06/17/19 05:29:41 AM,94.575,8.581,,,,,
15332,06/17/19 05:30:41 AM,94.575,8.581,,,,,
15333,06/17/19 05:31:41 AM,94.575,8.581,,,,,
15334,06/17/19 05:32:41 AM,94.575,8.581,,,,,
15335,06/17/19 05:33:41 AM,94.586,8.581,,,,,
15336,06/17/19 05:34:41 AM,94.575,8.581,,,,,
15337,06/17/19 05:35:41 AM,94.586,8.581,,,,,
15338,06/17/19 05:36:41 AM,94.608,8.581,,,,,
15339,06/17/19 05:37:41 AM,94.597,8.581,,,,,
15340,06/17/19 05:38:41 AM,94.597,8.581,,,,,
15341,06/17/19 05:39:41 AM,94.608,8.581,,,,,
15342,06/17/19 05:40:41 AM,94.608,8.581,,,,,
15343,06/17/19 05:41:41 AM,94.597,8.581,,,,,
15344,06/17/19 05:42:41 AM,94.597,8.581,,,,,
15345,06/17/19 05:43:41 AM,94.597,8.581,,,,,
15346,06/17/19 05:44:41 AM,94.597,8.581,,,,,
15347,06/17/19 05:45:41 AM,94.597,8.581,,,,,
15348,06/17/19 05:46:41 AM,94.597,8.581,,,,,
15349,06/17/19 05:47:41 AM,94.619,8.581,,,,,
15350,06/17/19 05:48:41 AM,94.619,8.581,,,,,
15351,06/17/19 05:49:41 AM,94.597,8.581,,,,,
15352,06/17/19 05:50:41 AM,94.608,8.581,,,,,
15353,06/17/19 05:51:41 AM,94.608,8.581,,,,,
15354,06/17/19 05:52:41 AM,94.608,8.581,,,,,
15355,06/17/19 05:53:41 AM,94.586,8.581,,,,,
15356,06/17/19 05:54:41 AM,94.608,8.581,,,,,
15357,06/17/19 05:55:41 AM,94.597,8.581,,,,,
15358,06/17/19 05:56:41 AM,94.597,8.581,,,,,
15359,06/17/19 05:57:41 AM,94.597,8.581,,,,,
15360,06/17/19 05:58:41 AM,94.597,8.581,,,,,
15361,06/17/19 05:59:41 AM,94.608,8.581,,,,,
15362,06/17/19 06:00:41 AM,94.597,8.581,,,,,
15363,06/17/19 06:01:41 AM,94.597,8.581,,,,,
15364,06/17/19 06:02:41 AM,94.597,8.581,,,,,
15365,06/17/19 06:03:41 AM,94.608,8.581,,,,,
15366,06/17/19 06:04:41 AM,94.597,8.581,,,,,
15367,06/17/19 06:05:41 AM,94.608,8.581,,,,,
15368,06/17/19 06:06:41 AM,94.608,8.581,,,,,
15369,06/17/19 06:07:41 AM,94.586,8.581,,,,,
15370,06/17/19 06:08:41 AM,94.586,8.581,,,,,
15371,06/17/19 06:09:41 AM,94.597,8.581,,,,,
15372,06/17/19 06:10:41 AM,94.597,8.581,,,,,
15373,06/17/19 06:11:41 AM,94.597,8.581,,,,,
15374,06/17/19 06:12:41 AM,94.608,8.581,,,,,
15375,06/17/19 06:13:41 AM,94.608,8.581,,,,,
15376,06/17/19 06:14:41 AM,94.597,8.581,,,,,
15377,06/17/19 06:15:41 AM,94.608,8.581,,,,,
15378,06/17/19 06:16:41 AM,94.597,8.581,,,,,
15379,06/17/19 06:17:41 AM,94.608,8.581,,,,,
15380,06/17/19 06:18:41 AM,94.608,8.581,,,,,
15381,06/17/19 06:19:41 AM,94.608,8.581,,,,,
15382,06/17/19 06:20:41 AM,94.619,8.581,,,,,
15383,06/17/19 06:21:41 AM,94.608,8.581,,,,,
15384,06/17/19 06:22:41 AM,94.608,8.581,,,,,
15385,06/17/19 06:23:41 AM,94.619,8.581,,,,,
15386,06/17/19 06:24:41 AM,94.608,8.581,,,,,
15387,06/17/19 06:25:41 AM,94.619,8.581,,,,,
15388,06/17/19 06:26:41 AM,94.608,8.581,,,,,
15389,06/17/19 06:27:41 AM,94.608,8.581,,,,,
15390,06/17/19 06:28:41 AM,94.608,8.581,,,,,
15391,06/17/19 06:29:41 AM,94.608,8.581,,,,,
15392,06/17/19 06:30:41 AM,94.608,8.581,,,,,
15393,06/17/19 06:31:41 AM,94.619,8.581,,,,,
15394,06/17/19 06:32:41 AM,94.608,8.581,,,,,
15395,06/17/19 06:33:41 AM,94.608,8.581,,,,,
15396,06/17/19 06:34:41 AM,94.608,8.581,,,,,
15397,06/17/19 06:35:41 AM,94.608,8.581,,,,,
15398,06/17/19 06:36:41 AM,94.608,8.581,,,,,
15399,06/17/19 06:37:41 AM,94.608,8.581,,,,,
15400,06/17/19 06:38:41 AM,94.619,8.581,,,,,
15401,06/17/19 06:39:41 AM,94.619,8.581,,,,,
15402,06/17/19 06:40:41 AM,94.619,8.581,,,,,
15403,06/17/19 06:41:41 AM,94.608,8.581,,,,,
15404,06/17/19 06:42:41 AM,94.608,8.581,,,,,
15405,06/17/19 06:43:41 AM,94.619,8.581,,,,,
15406,06/17/19 06:44:41 AM,94.608,8.581,,,,,
15407,06/17/19 06:45:41 AM,94.608,8.581,,,,,
15408,06/17/19 06:46:41 AM,94.619,8.581,,,,,
15409,06/17/19 06:47:41 AM,94.608,8.581,,,,,
15410,06/17/19 06:48:41 AM,94.608,8.581,,,,,
15411,06/17/19 06:49:41 AM,94.608,8.581,,,,,
15412,06/17/19 06:50:41 AM,94.608,8.581,,,,,
15413,06/17/19 06:51:41 AM,94.608,8.581,,,,,
15414,06/17/19 06:52:41 AM,94.608,8.581,,,,,
15415,06/17/19 06:53:41 AM,94.619,8.581,,,,,
15416,06/17/19 06:54:41 AM,94.629,8.581,,,,,
15417,06/17/19 06:55:41 AM,94.619,8.581,,,,,
15418,06/17/19 06:56:41 AM,94.608,8.581,,,,,
15419,06/17/19 06:57:41 AM,94.608,8.581,,,,,
15420,06/17/19 06:58:41 AM,94.619,8.581,,,,,
15421,06/17/19 06:59:41 AM,94.619,8.581,,,,,
15422,06/17/19 07:00:41 AM,94.608,8.581,,,,,
15423,06/17/19 07:01:41 AM,94.619,8.581,,,,,
15424,06/17/19 07:02:41 AM,94.619,8.581,,,,,
15425,06/17/19 07:03:41 AM,94.640,8.581,,,,,
15426,06/17/19 07:04:41 AM,94.619,8.581,,,,,
15427,06/17/19 07:05:41 AM,94.619,8.581,,,,,
15428,06/17/19 07:06:41 AM,94.629,8.581,,,,,
15429,06/17/19 07:07:41 AM,94.629,8.581,,,,,
15430,06/17/19 07:08:41 AM,94.640,8.581,,,,,
15431,06/17/19 07:09:41 AM,94.640,8.581,,,,,
15432,06/17/19 07:10:41 AM,94.640,8.581,,,,,
15433,06/17/19 07:11:41 AM,94.640,8.581,,,,,
15434,06/17/19 07:12:41 AM,94.640,8.581,,,,,
15435,06/17/19 07:13:41 AM,94.651,8.581,,,,,
15436,06/17/19 07:14:41 AM,94.640,8.581,,,,,
15437,06/17/19 07:15:41 AM,94.662,8.581,,,,,
15438,06/17/19 07:16:41 AM,94.651,8.581,,,,,
15439,06/17/19 07:17:41 AM,94.662,8.581,,,,,
15440,06/17/19 07:18:41 AM,94.662,8.581,,,,,
15441,06/17/19 07:19:41 AM,94.651,8.581,,,,,
15442,06/17/19 07:20:41 AM,94.673,8.581,,,,,
15443,06/17/19 07:21:41 AM,94.651,8.581,,,,,
15444,06/17/19 07:22:41 AM,94.651,8.581,,,,,
15445,06/17/19 07:23:41 AM,94.651,8.581,,,,,
15446,06/17/19 07:24:41 AM,94.662,8.581,,,,,
15447,06/17/19 07:25:41 AM,94.662,8.581,,,,,
15448,06/17/19 07:26:41 AM,94.651,8.581,,,,,
15449,06/17/19 07:27:41 AM,94.651,8.581,,,,,
15450,06/17/19 07:28:41 AM,94.673,8.581,,,,,
15451,06/17/19 07:29:41 AM,94.662,8.581,,,,,
15452,06/17/19 07:30:41 AM,94.651,8.581,,,,,
15453,06/17/19 07:31:41 AM,94.662,8.581,,,,,
15454,06/17/19 07:32:41 AM,94.651,8.581,,,,,
15455,06/17/19 07:33:41 AM,94.662,8.581,,,,,
15456,06/17/19 07:34:41 AM,94.662,8.581,,,,,
15457,06/17/19 07:35:41 AM,94.651,8.581,,,,,
15458,06/17/19 07:36:41 AM,94.651,8.581,,,,,
15459,06/17/19 07:37:41 AM,94.662,8.581,,,,,
15460,06/17/19 07:38:41 AM,94.662,8.581,,,,,
15461,06/17/19 07:39:41 AM,94.651,8.581,,,,,
15462,06/17/19 07:40:41 AM,94.651,8.581,,,,,
15463,06/17/19 07:41:41 AM,94.651,8.581,,,,,
15464,06/17/19 07:42:41 AM,94.651,8.581,,,,,
15465,06/17/19 07:43:41 AM,94.662,8.581,,,,,
15466,06/17/19 07:44:41 AM,94.640,8.581,,,,,
15467,06/17/19 07:45:41 AM,94.662,8.581,,,,,
15468,06/17/19 07:46:41 AM,94.662,8.581,,,,,
15469,06/17/19 07:47:41 AM,94.662,8.581,,,,,
15470,06/17/19 07:48:41 AM,94.640,8.581,,,,,
15471,06/17/19 07:49:41 AM,94.662,8.581,,,,,
15472,06/17/19 07:50:41 AM,94.662,8.581,,,,,
15473,06/17/19 07:51:41 AM,94.662,8.581,,,,,
15474,06/17/19 07:52:41 AM,94.662,8.581,,,,,
15475,06/17/19 07:53:41 AM,94.662,8.581,,,,,
15476,06/17/19 07:54:41 AM,94.673,8.581,,,,,
15477,06/17/19 07:55:41 AM,94.662,8.581,,,,,
15478,06/17/19 07:56:41 AM,94.662,8.581,,,,,
15479,06/17/19 07:57:41 AM,94.673,8.581,,,,,
15480,06/17/19 07:58:41 AM,94.673,8.581,,,,,
15481,06/17/19 07:59:41 AM,94.662,8.581,,,,,
15482,06/17/19 08:00:41 AM,94.683,8.581,,,,,
15483,06/17/19 08:01:41 AM,94.673,8.581,,,,,
15484,06/17/19 08:02:41 AM,94.694,8.581,,,,,
15485,06/17/19 08:03:41 AM,94.683,8.581,,,,,
15486,06/17/19 08:04:41 AM,94.673,8.581,,,,,
15487,06/17/19 08:05:41 AM,94.683,8.581,,,,,
15488,06/17/19 08:06:41 AM,94.683,8.581,,,,,
15489,06/17/19 08:07:41 AM,94.683,8.581,,,,,
15490,06/17/19 08:08:41 AM,94.673,8.581,,,,,
15491,06/17/19 08:09:41 AM,94.683,8.581,,,,,
15492,06/17/19 08:10:41 AM,94.673,8.581,,,,,
15493,06/17/19 08:11:41 AM,94.683,8.581,,,,,
15494,06/17/19 08:12:41 AM,94.683,8.581,,,,,
15495,06/17/19 08:13:41 AM,94.673,8.581,,,,,
15496,06/17/19 08:14:41 AM,94.683,8.581,,,,,
15497,06/17/19 08:15:41 AM,94.683,8.581,,,,,
15498,06/17/19 08:16:41 AM,94.683,8.581,,,,,
15499,06/17/19 08:17:41 AM,94.683,8.581,,,,,
15500,06/17/19 08:18:41 AM,94.683,8.581,,,,,
15501,06/17/19 08:19:41 AM,94.683,8.581,,,,,
15502,06/17/19 08:20:41 AM,94.683,8.581,,,,,
15503,06/17/19 08:21:41 AM,94.694,8.581,,,,,
15504,06/17/19 08:22:41 AM,94.683,8.581,,,,,
15505,06/17/19 08:23:41 AM,94.694,8.581,,,,,
15506,06/17/19 08:24:41 AM,94.694,8.581,,,,,
15507,06/17/19 08:25:41 AM,94.683,8.581,,,,,
15508,06/17/19 08:26:41 AM,94.683,8.581,,,,,
15509,06/17/19 08:27:41 AM,94.694,8.581,,,,,
15510,06/17/19 08:28:41 AM,94.673,8.581,,,,,
15511,06/17/19 08:29:41 AM,94.683,8.581,,,,,
15512,06/17/19 08:30:41 AM,94.683,8.581,,,,,
15513,06/17/19 08:31:41 AM,94.694,8.581,,,,,
15514,06/17/19 08:32:41 AM,94.694,8.581,,,,,
15515,06/17/19 08:33:41 AM,94.694,8.581,,,,,
15516,06/17/19 08:34:41 AM,94.705,8.581,,,,,
15517,06/17/19 08:35:41 AM,94.694,8.581,,,,,
15518,06/17/19 08:36:41 AM,94.705,8.581,,,,,
15519,06/17/19 08:37:41 AM,94.694,8.581,,,,,
15520,06/17/19 08:38:41 AM,94.705,8.581,,,,,
15521,06/17/19 08:39:41 AM,94.694,8.581,,,,,
15522,06/17/19 08:40:41 AM,94.705,8.581,,,,,
15523,06/17/19 08:41:41 AM,94.705,8.581,,,,,
15524,06/17/19 08:42:41 AM,94.694,8.581,,,,,
15525,06/17/19 08:43:41 AM,94.716,8.581,,,,,
15526,06/17/19 08:44:41 AM,94.705,8.581,,,,,
15527,06/17/19 08:45:41 AM,94.716,8.581,,,,,
15528,06/17/19 08:46:41 AM,94.716,8.581,,,,,
15529,06/17/19 08:47:41 AM,94.694,8.581,,,,,
15530,06/17/19 08:48:41 AM,94.705,8.581,,,,,
15531,06/17/19 08:49:41 AM,94.705,8.581,,,,,
15532,06/17/19 08:50:41 AM,94.705,8.581,,,,,
15533,06/17/19 08:51:41 AM,94.705,8.581,,,,,
15534,06/17/19 08:52:41 AM,94.705,8.581,,,,,
15535,06/17/19 08:53:41 AM,94.694,8.581,,,,,
15536,06/17/19 08:54:41 AM,94.705,8.581,,,,,
15537,06/17/19 08:55:41 AM,94.705,8.581,,,,,
15538,06/17/19 08:56:41 AM,94.716,8.581,,,,,
15539,06/17/19 08:57:41 AM,94.716,8.581,,,,,
15540,06/17/19 08:58:41 AM,94.716,8.581,,,,,
15541,06/17/19 08:59:41 AM,94.716,8.581,,,,,
15542,06/17/19 09:00:41 AM,94.716,8.581,,,,,
15543,06/17/19 09:01:41 AM,94.705,8.581,,,,,
15544,06/17/19 09:02:41 AM,94.727,8.581,,,,,
15545,06/17/19 09:03:41 AM,94.727,8.581,,,,,
15546,06/17/19 09:04:41 AM,94.727,8.581,,,,,
15547,06/17/19 09:05:41 AM,94.716,8.581,,,,,
15548,06/17/19 09:06:41 AM,94.727,8.581,,,,,
15549,06/17/19 09:07:41 AM,94.727,8.581,,,,,
15550,06/17/19 09:08:41 AM,94.727,8.581,,,,,
15551,06/17/19 09:09:41 AM,94.737,8.581,,,,,
15552,06/17/19 09:10:41 AM,94.727,8.581,,,,,
15553,06/17/19 09:11:41 AM,94.737,8.581,,,,,
15554,06/17/19 09:12:41 AM,94.727,8.581,,,,,
15555,06/17/19 09:13:41 AM,94.727,8.581,,,,,
15556,06/17/19 09:14:41 AM,94.737,8.581,,,,,
15557,06/17/19 09:15:41 AM,94.727,8.581,,,,,
15558,06/17/19 09:16:41 AM,94.737,8.581,,,,,
15559,06/17/19 09:17:41 AM,94.727,8.581,,,,,
15560,06/17/19 09:18:41 AM,94.727,8.581,,,,,
15561,06/17/19 09:19:41 AM,94.737,8.581,,,,,
15562,06/17/19 09:20:41 AM,94.737,8.581,,,,,
15563,06/17/19 09:21:41 AM,94.727,8.581,,,,,
15564,06/17/19 09:22:41 AM,94.737,8.581,,,,,
15565,06/17/19 09:23:41 AM,94.727,8.581,,,,,
15566,06/17/19 09:24:41 AM,94.716,8.581,,,,,
15567,06/17/19 09:25:41 AM,94.705,8.581,,,,,
15568,06/17/19 09:26:41 AM,94.737,8.581,,,,,
15569,06/17/19 09:27:41 AM,94.727,8.581,,,,,
15570,06/17/19 09:28:41 AM,94.716,8.581,,,,,
15571,06/17/19 09:29:41 AM,94.727,8.581,,,,,
15572,06/17/19 09:30:41 AM,94.727,8.581,,,,,
15573,06/17/19 09:31:41 AM,94.727,8.581,,,,,
15574,06/17/19 09:32:41 AM,94.727,8.581,,,,,
15575,06/17/19 09:33:41 AM,94.716,8.581,,,,,
15576,06/17/19 09:34:41 AM,94.716,8.581,,,,,
15577,06/17/19 09:35:41 AM,94.716,8.581,,,,,
15578,06/17/19 09:36:41 AM,94.727,8.581,,,,,
15579,06/17/19 09:37:41 AM,94.737,8.581,,,,,
15580,06/17/19 09:38:41 AM,94.737,8.581,,,,,
15581,06/17/19 09:39:41 AM,94.727,8.581,,,,,
15582,06/17/19 09:40:41 AM,94.716,8.581,,,,,
15583,06/17/19 09:41:41 AM,94.727,8.581,,,,,
15584,06/17/19 09:42:41 AM,94.727,8.581,,,,,
15585,06/17/19 09:43:41 AM,94.727,8.581,,,,,
15586,06/17/19 09:44:41 AM,94.737,8.581,,,,,
15587,06/17/19 09:45:41 AM,94.716,8.581,,,,,
15588,06/17/19 09:46:41 AM,94.716,8.581,,,,,
15589,06/17/19 09:47:41 AM,94.737,8.581,,,,,
15590,06/17/19 09:48:41 AM,94.716,8.581,,,,,
15591,06/17/19 09:49:41 AM,94.727,8.581,,,,,
15592,06/17/19 09:50:41 AM,94.716,8.581,,,,,
15593,06/17/19 09:51:41 AM,94.716,8.581,,,,,
15594,06/17/19 09:52:41 AM,94.727,8.581,,,,,
15595,06/17/19 09:53:41 AM,94.727,8.581,,,,,
15596,06/17/19 09:54:41 AM,94.716,8.581,,,,,
15597,06/17/19 09:55:41 AM,94.716,8.581,,,,,
15598,06/17/19 09:56:41 AM,94.716,8.581,,,,,
15599,06/17/19 09:57:41 AM,94.716,8.581,,,,,
15600,06/17/19 09:58:41 AM,94.705,8.581,,,,,
15601,06/17/19 09:59:41 AM,94.716,8.581,,,,,
15602,06/17/19 10:00:41 AM,94.705,8.581,,,,,
15603,06/17/19 10:01:41 AM,94.716,8.581,,,,,
15604,06/17/19 10:02:41 AM,94.705,8.581,,,,,
15605,06/17/19 10:03:41 AM,94.716,8.581,,,,,
15606,06/17/19 10:04:41 AM,94.716,8.581,,,,,
15607,06/17/19 10:05:41 AM,94.716,8.581,,,,,
15608,06/17/19 10:06:41 AM,94.716,8.581,,,,,
15609,06/17/19 10:07:41 AM,94.716,8.581,,,,,
15610,06/17/19 10:08:41 AM,94.705,8.581,,,,,
15611,06/17/19 10:09:41 AM,94.716,8.581,,,,,
15612,06/17/19 10:10:41 AM,94.694,8.581,,,,,
15613,06/17/19 10:11:41 AM,94.705,8.581,,,,,
15614,06/17/19 10:12:41 AM,94.716,8.581,,,,,
15615,06/17/19 10:13:41 AM,94.705,8.581,,,,,
15616,06/17/19 10:14:41 AM,94.705,8.581,,,,,
15617,06/17/19 10:15:41 AM,94.705,8.581,,,,,
15618,06/17/19 10:16:41 AM,94.694,8.581,,,,,
15619,06/17/19 10:17:41 AM,94.705,8.581,,,,,
15620,06/17/19 10:18:41 AM,94.694,8.581,,,,,
15621,06/17/19 10:19:41 AM,94.705,8.581,,,,,
15622,06/17/19 10:20:41 AM,94.694,8.581,,,,,
15623,06/17/19 10:21:41 AM,94.694,8.581,,,,,
15624,06/17/19 10:22:41 AM,94.694,8.581,,,,,
15625,06/17/19 10:23:41 AM,94.683,8.581,,,,,
15626,06/17/19 10:24:41 AM,94.694,8.581,,,,,
15627,06/17/19 10:25:41 AM,94.694,8.581,,,,,
15628,06/17/19 10:26:41 AM,94.705,8.581,,,,,
15629,06/17/19 10:27:41 AM,94.694,8.581,,,,,
15630,06/17/19 10:28:41 AM,94.705,8.581,,,,,
15631,06/17/19 10:29:41 AM,94.683,8.581,,,,,
15632,06/17/19 10:30:41 AM,94.683,8.581,,,,,
15633,06/17/19 10:31:41 AM,94.683,8.581,,,,,
15634,06/17/19 10:32:41 AM,94.694,8.581,,,,,
15635,06/17/19 10:33:41 AM,94.683,8.581,,,,,
15636,06/17/19 10:34:41 AM,94.683,8.581,,,,,
15637,06/17/19 10:35:41 AM,94.683,8.581,,,,,
15638,06/17/19 10:36:41 AM,94.683,8.581,,,,,
15639,06/17/19 10:37:41 AM,94.683,8.581,,,,,
15640,06/17/19 10:38:41 AM,94.673,8.581,,,,,
15641,06/17/19 10:39:41 AM,94.683,8.581,,,,,
15642,06/17/19 10:40:41 AM,94.673,8.581,,,,,
15643,06/17/19 10:41:41 AM,94.673,8.581,,,,,
15644,06/17/19 10:42:41 AM,94.673,8.581,,,,,
15645,06/17/19 10:43:41 AM,94.651,8.581,,,,,
15646,06/17/19 10:44:41 AM,94.651,8.581,,,,,
15647,06/17/19 10:45:41 AM,94.662,8.581,,,,,
15648,06/17/19 10:46:41 AM,94.662,8.581,,,,,
15649,06/17/19 10:47:41 AM,94.651,8.581,,,,,
15650,06/17/19 10:48:41 AM,94.662,8.581,,,,,
15651,06/17/19 10:49:41 AM,94.673,8.581,,,,,
15652,06/17/19 10:50:41 AM,94.662,8.581,,,,,
15653,06/17/19 10:51:41 AM,94.673,8.581,,,,,
15654,06/17/19 10:52:41 AM,94.673,8.581,,,,,
15655,06/17/19 10:53:41 AM,94.662,8.581,,,,,
15656,06/17/19 10:54:41 AM,94.651,8.581,,,,,
15657,06/17/19 10:55:41 AM,94.662,8.581,,,,,
15658,06/17/19 10:56:41 AM,94.673,8.581,,,,,
15659,06/17/19 10:57:41 AM,94.673,8.581,,,,,
15660,06/17/19 10:58:41 AM,94.662,8.581,,,,,
15661,06/17/19 10:59:41 AM,94.662,8.581,,,,,
15662,06/17/19 11:00:41 AM,94.673,8.581,,,,,
15663,06/17/19 11:01:41 AM,94.662,8.581,,,,,
15664,06/17/19 11:02:41 AM,94.662,8.581,,,,,
15665,06/17/19 11:03:41 AM,94.662,8.581,,,,,
15666,06/17/19 11:04:41 AM,94.651,8.581,,,,,
15667,06/17/19 11:05:41 AM,94.640,8.581,,,,,
15668,06/17/19 11:06:41 AM,94.651,8.581,,,,,
15669,06/17/19 11:07:41 AM,94.629,8.581,,,,,
15670,06/17/19 11:08:41 AM,94.651,8.581,,,,,
15671,06/17/19 11:09:41 AM,94.662,8.581,,,,,
15672,06/17/19 11:10:41 AM,94.651,8.581,,,,,
15673,06/17/19 11:11:41 AM,94.640,8.581,,,,,
15674,06/17/19 11:12:41 AM,94.640,8.581,,,,,
15675,06/17/19 11:13:41 AM,94.651,8.581,,,,,
15676,06/17/19 11:14:41 AM,94.651,8.581,,,,,
15677,06/17/19 11:15:41 AM,94.651,8.581,,,,,
15678,06/17/19 11:16:41 AM,94.640,8.581,,,,,
15679,06/17/19 11:17:41 AM,94.651,8.581,,,,,
15680,06/17/19 11:18:41 AM,94.640,8.581,,,,,
15681,06/17/19 11:19:41 AM,94.651,8.581,,,,,
15682,06/17/19 11:20:41 AM,94.640,8.581,,,,,
15683,06/17/19 11:21:41 AM,94.662,8.581,,,,,
15684,06/17/19 11:22:41 AM,94.640,8.581,,,,,
15685,06/17/19 11:23:41 AM,94.651,8.581,,,,,
15686,06/17/19 11:24:41 AM,94.640,8.581,,,,,
15687,06/17/19 11:25:41 AM,94.651,8.581,,,,,
15688,06/17/19 11:26:41 AM,94.640,8.581,,,,,
15689,06/17/19 11:27:41 AM,94.651,8.581,,,,,
15690,06/17/19 11:28:41 AM,94.651,8.581,,,,,
15691,06/17/19 11:29:41 AM,94.629,8.581,,,,,
15692,06/17/19 11:30:41 AM,94.640,8.581,,,,,
15693,06/17/19 11:31:41 AM,94.629,8.581,,,,,
15694,06/17/19 11:32:41 AM,94.629,8.581,,,,,
15695,06/17/19 11:33:41 AM,94.629,8.581,,,,,
15696,06/17/19 11:34:41 AM,94.629,8.581,,,,,
15697,06/17/19 11:35:41 AM,94.629,8.581,,,,,
15698,06/17/19 11:36:41 AM,94.629,8.581,,,,,
15699,06/17/19 11:37:41 AM,94.629,8.581,,,,,
15700,06/17/19 11:38:41 AM,94.629,8.581,,,,,
15701,06/17/19 11:39:41 AM,94.640,8.581,,,,,
15702,06/17/19 11:40:41 AM,94.629,8.581,,,,,
15703,06/17/19 11:41:41 AM,94.629,8.581,,,,,
15704,06/17/19 11:42:41 AM,94.629,8.581,,,,,
15705,06/17/19 11:43:41 AM,94.640,8.581,,,,,
15706,06/17/19 11:44:41 AM,94.629,8.581,,,,,
15707,06/17/19 11:45:41 AM,94.629,8.581,,,,,
15708,06/17/19 11:46:41 AM,94.640,8.581,,,,,
15709,06/17/19 11:47:41 AM,94.629,8.581,,,,,
15710,06/17/19 11:48:41 AM,94.629,8.581,,,,,
15711,06/17/19 11:49:41 AM,94.619,8.581,,,,,
15712,06/17/19 11:50:41 AM,94.629,8.581,,,,,
15713,06/17/19 11:51:41 AM,94.619,8.581,,,,,
15714,06/17/19 11:52:41 AM,94.629,8.581,,,,,
15715,06/17/19 11:53:41 AM,94.619,8.581,,,,,
15716,06/17/19 11:54:41 AM,94.629,8.581,,,,,
15717,06/17/19 11:55:41 AM,94.619,8.581,,,,,
15718,06/17/19 11:56:41 AM,94.619,8.581,,,,,
15719,06/17/19 11:57:41 AM,94.619,8.581,,,,,
15720,06/17/19 11:58:41 AM,94.629,8.581,,,,,
15721,06/17/19 11:59:41 AM,94.619,8.581,,,,,
15722,06/17/19 12:00:41 PM,94.619,8.581,,,,,
15723,06/17/19 12:01:41 PM,94.619,8.581,,,,,
15724,06/17/19 12:02:41 PM,94.619,8.581,,,,,
15725,06/17/19 12:03:41 PM,94.629,8.581,,,,,
15726,06/17/19 12:04:41 PM,94.629,8.581,,,,,
15727,06/17/19 12:05:41 PM,94.629,8.581,,,,,
15728,06/17/19 12:06:41 PM,94.619,8.581,,,,,
15729,06/17/19 12:07:41 PM,94.640,8.581,,,,,
15730,06/17/19 12:08:41 PM,94.619,8.581,,,,,
15731,06/17/19 12:09:41 PM,94.619,8.581,,,,,
15732,06/17/19 12:10:41 PM,94.619,8.581,,,,,
15733,06/17/19 12:11:41 PM,94.608,8.581,,,,,
15734,06/17/19 12:12:41 PM,94.619,8.581,,,,,
15735,06/17/19 12:13:41 PM,94.608,8.581,,,,,
15736,06/17/19 12:14:41 PM,94.608,8.581,,,,,
15737,06/17/19 12:15:41 PM,94.619,8.581,,,,,
15738,06/17/19 12:16:41 PM,94.619,8.581,,,,,
